Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-30 00:00:00-04:00,42.53464564584507,42.58845414541868,42.06831557912901,42.0772819519043,49179000,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,41.82617875420572,41.93379232283797,41.3419125639001,41.87101745605469,75839300,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,41.91587163257484,42.0055490620612,41.503346562403486,41.53921890258789,66837900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,41.51230642499057,41.5661115014182,40.89352067828215,41.44953155517578,83449200,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,41.04597575128853,41.781341433027556,41.010103420234486,41.637855529785156,60099100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,41.29707804360366,41.56611370291243,41.270175503964985,41.39572525024414,58886100,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,41.49437106186865,41.64682334266112,41.23430178419147,41.62888717651367,58783600,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,41.754440667467506,41.79927937270133,41.494371387747854,41.709598541259766,46129500,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,42.21180018230214,42.73193873247388,42.140058939401065,42.57948303222656,115804000,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,42.7588394919193,42.80367819448865,42.400123029417045,42.50774002075195,68838600,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,42.74091222366455,42.84852581642663,42.49877907421904,42.561553955078125,34353300,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,41.772378130367834,41.879991710464104,41.503339048666106,41.68269729614258,78379300,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,42.0772809545528,42.391158729831446,42.0772809545528,42.310447692871094,60004200,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,41.85308903951185,41.96967242268153,41.530248273846595,41.664764404296875,73014000,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,41.29707771888863,41.4226274641806,41.198430513023794,41.31501388549805,59258700,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,41.65579334950698,41.736504387096815,41.395724070498204,41.56611251831055,59330200,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,41.74547087383639,41.924829115745595,41.655793463368745,41.709598541259766,32584700,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,41.21636579687909,41.727534560890696,41.20739942425341,41.69166564941406,70687800,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,41.46747589111328,41.54818694263067,41.01011212552324,41.46747589111328,79762900,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,41.45849729548871,41.70063039864284,41.42262496443466,41.637855529785156,39374500,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,41.0190692150556,41.14461894053272,40.46305840083769,40.66931915283203,112089900,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,40.67829785874116,41.03701094999602,40.498939602626635,40.99217224121094,72813800,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,40.938362809338244,41.180492495246135,40.767970944695264,40.9742317199707,92066200,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,41.306038929617394,41.56610473897947,41.252230440970095,41.54817199707031,66762200,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,41.89792809526164,42.068316549714936,41.87999192832329,41.969669342041016,36302900,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,41.844114459496005,41.91585911844519,41.62888390362208,41.646820068359375,40092200,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,42.005542427541236,42.283547888599124,41.91586501221887,42.27457809448242,46801500,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,42.1221231931338,42.16696189801548,41.368821319810394,41.62888717651367,89752500,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,41.40468269401085,41.727526783948086,41.24326407001551,41.54817199707031,73944700,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,41.59301069378976,41.700624250111076,41.48539371649516,41.54817199707031,38323500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,41.530247856975855,41.584052940226165,41.2791449249021,41.44056701660156,57189800,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,41.512306187955225,41.57508105741157,40.91145661047815,41.162559509277344,100698800,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,41.16255742473385,41.24326845580092,40.83971330046556,40.884552001953125,76094800,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,40.507905669643606,40.61552267508296,40.28370870643953,40.56171417236328,86066000,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,39.987774208919,40.12229376772844,39.763577224886255,40.068485260009766,83532600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,39.3283113456657,39.707424701052176,39.18388803011929,39.62618637084961,122657600,0.29,0.0,0.0
