,asofdate,pnl,strategy,positionType
460,1970-12-15 14:30:00+00:00,0.0625,arma_threshold_ma,long
465,1970-12-22 14:30:00+00:00,0.03125,arma_threshold_ma,long
470,1970-12-30 14:30:00+00:00,0.03906199999999993,arma_threshold_ma,long
475,1971-01-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
480,1971-01-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
485,1971-01-21 14:30:00+00:00,-0.19531300000000007,arma_threshold_ma,long
490,1971-01-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
495,1971-02-04 14:30:00+00:00,-0.02343699999999993,arma_threshold_ma,long
500,1971-02-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
505,1971-02-19 14:30:00+00:00,0.015625,arma_threshold_ma,long
510,1971-02-26 14:30:00+00:00,0.11718699999999993,arma_threshold_ma,long
515,1971-03-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
520,1971-03-12 14:30:00+00:00,0.1875,arma_threshold_ma,long
525,1971-03-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
530,1971-03-26 14:30:00+00:00,0.0,arma_threshold_ma,no_position
535,1971-04-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
540,1971-04-12 14:30:00+00:00,-0.02343800000000007,arma_threshold_ma,long
545,1971-04-19 14:30:00+00:00,0.22656300000000007,arma_threshold_ma,long
550,1971-04-26 13:30:00+00:00,0.171875,arma_threshold_ma,long
555,1971-05-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
560,1971-05-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
565,1971-05-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
570,1971-05-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
575,1971-06-01 13:30:00+00:00,0.0625,arma_threshold_ma,short
580,1971-06-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
585,1971-06-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
590,1971-06-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
595,1971-06-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
600,1971-07-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
605,1971-07-14 13:30:00+00:00,-0.00781199999999993,arma_threshold_ma,short
610,1971-07-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
615,1971-07-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
620,1971-08-04 13:30:00+00:00,-0.03125,arma_threshold_ma,short
625,1971-08-11 13:30:00+00:00,0.125,arma_threshold_ma,short
630,1971-08-18 13:30:00+00:00,0.03125,arma_threshold_ma,short
635,1971-08-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
640,1971-09-01 13:30:00+00:00,-0.16406199999999993,arma_threshold_ma,short
645,1971-09-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
650,1971-09-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
655,1971-09-23 13:30:00+00:00,0.00781300000000007,arma_threshold_ma,short
660,1971-09-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
665,1971-10-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
670,1971-10-14 13:30:00+00:00,0.00781300000000007,arma_threshold_ma,short
675,1971-10-21 13:30:00+00:00,0.07031199999999993,arma_threshold_ma,short
680,1971-10-28 13:30:00+00:00,0.14843800000000007,arma_threshold_ma,short
685,1971-11-04 14:30:00+00:00,0.11718800000000007,arma_threshold_ma,long
690,1971-11-11 14:30:00+00:00,0.00781300000000007,arma_threshold_ma,short
695,1971-11-18 14:30:00+00:00,0.0,arma_threshold_ma,no_position
700,1971-11-26 14:30:00+00:00,-0.02343800000000007,arma_threshold_ma,short
705,1971-12-03 14:30:00+00:00,0.0,arma_threshold_ma,no_position
710,1971-12-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
715,1971-12-17 14:30:00+00:00,0.0,arma_threshold_ma,no_position
720,1971-12-27 14:30:00+00:00,-0.11718699999999993,arma_threshold_ma,short
725,1972-01-03 14:30:00+00:00,-0.03906199999999993,arma_threshold_ma,long
730,1972-01-10 14:30:00+00:00,0.16406199999999993,arma_threshold_ma,long
735,1972-01-17 14:30:00+00:00,0.0,arma_threshold_ma,no_position
740,1972-01-24 14:30:00+00:00,0.02343699999999993,arma_threshold_ma,long
745,1972-01-31 14:30:00+00:00,0.00781300000000007,arma_threshold_ma,long
750,1972-02-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
755,1972-02-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
760,1972-02-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
765,1972-02-29 14:30:00+00:00,0.02343699999999993,arma_threshold_ma,long
770,1972-03-07 14:30:00+00:00,0.11718800000000007,arma_threshold_ma,long
775,1972-03-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
780,1972-03-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
785,1972-03-28 14:30:00+00:00,0.05468800000000007,arma_threshold_ma,short
790,1972-04-05 14:30:00+00:00,0.15625,arma_threshold_ma,short
795,1972-04-12 14:30:00+00:00,-0.03906300000000007,arma_threshold_ma,short
800,1972-04-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
805,1972-04-26 14:30:00+00:00,-0.03906199999999993,arma_threshold_ma,short
810,1972-05-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
815,1972-05-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
820,1972-05-17 13:30:00+00:00,0.015625,arma_threshold_ma,short
825,1972-05-24 13:30:00+00:00,-0.03906300000000007,arma_threshold_ma,short
830,1972-06-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
835,1972-06-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
840,1972-06-15 13:30:00+00:00,-0.07031199999999993,arma_threshold_ma,long
845,1972-06-22 13:30:00+00:00,0.17968699999999993,arma_threshold_ma,long
850,1972-06-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
855,1972-07-07 13:30:00+00:00,-0.13281199999999993,arma_threshold_ma,long
860,1972-07-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
865,1972-07-21 13:30:00+00:00,-0.046875,arma_threshold_ma,long
870,1972-07-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
875,1972-08-04 13:30:00+00:00,-0.17968800000000007,arma_threshold_ma,long
880,1972-08-11 13:30:00+00:00,0.21875,arma_threshold_ma,long
885,1972-08-18 13:30:00+00:00,0.03906300000000007,arma_threshold_ma,long
890,1972-08-25 13:30:00+00:00,0.18749999999999956,arma_threshold_ma,long
895,1972-09-01 13:30:00+00:00,0.08593700000000037,arma_threshold_ma,long
900,1972-09-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
905,1972-09-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
910,1972-09-25 13:30:00+00:00,0.046875,arma_threshold_ma,long
915,1972-10-02 13:30:00+00:00,0.078125,arma_threshold_ma,long
920,1972-10-09 13:30:00+00:00,0.11718799999999963,arma_threshold_ma,long
925,1972-10-16 13:30:00+00:00,0.09375,arma_threshold_ma,long
930,1972-10-23 13:30:00+00:00,0.0,arma_threshold_ma,long
935,1972-10-30 14:30:00+00:00,0.054687000000000374,arma_threshold_ma,long
940,1972-11-06 14:30:00+00:00,0.08593799999999963,arma_threshold_ma,long
945,1972-11-14 14:30:00+00:00,0.09375,arma_threshold_ma,long
950,1972-11-21 14:30:00+00:00,0.08593700000000037,arma_threshold_ma,long
955,1972-11-29 14:30:00+00:00,0.11718799999999963,arma_threshold_ma,long
960,1972-12-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
965,1972-12-13 14:30:00+00:00,0.078125,arma_threshold_ma,long
970,1972-12-20 14:30:00+00:00,0.0,arma_threshold_ma,no_position
975,1972-12-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
980,1973-01-08 14:30:00+00:00,0.046875,arma_threshold_ma,long
985,1973-01-15 14:30:00+00:00,0.21093700000000037,arma_threshold_ma,long
990,1973-01-22 14:30:00+00:00,0.10156299999999963,arma_threshold_ma,long
995,1973-01-30 14:30:00+00:00,0.16406200000000037,arma_threshold_ma,long
1000,1973-02-06 14:30:00+00:00,-0.03125,arma_threshold_ma,long
1005,1973-02-13 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1010,1973-02-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1015,1973-02-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1020,1973-03-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1025,1973-03-14 14:30:00+00:00,0.28125,arma_threshold_ma,long
1030,1973-03-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1035,1973-03-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1040,1973-04-04 14:30:00+00:00,-0.203125,arma_threshold_ma,short
1045,1973-04-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1050,1973-04-18 14:30:00+00:00,0.3828129999999996,arma_threshold_ma,long
1055,1973-04-26 14:30:00+00:00,-0.03125,arma_threshold_ma,long
1060,1973-05-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1065,1973-05-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1070,1973-05-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1075,1973-05-24 13:30:00+00:00,0.21093799999999963,arma_threshold_ma,short
1080,1973-06-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1085,1973-06-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1090,1973-06-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1095,1973-06-22 13:30:00+00:00,0.25,arma_threshold_ma,short
1100,1973-06-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1105,1973-07-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1110,1973-07-16 13:30:00+00:00,0.046875,arma_threshold_ma,short
1115,1973-07-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1120,1973-07-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1125,1973-08-06 13:30:00+00:00,-0.21093799999999963,arma_threshold_ma,short
1130,1973-08-13 13:30:00+00:00,0.15625,arma_threshold_ma,short
1135,1973-08-20 13:30:00+00:00,0.24218799999999963,arma_threshold_ma,short
1140,1973-08-27 13:30:00+00:00,0.15625,arma_threshold_ma,short
1145,1973-09-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1150,1973-09-11 13:30:00+00:00,-0.10156199999999993,arma_threshold_ma,short
1155,1973-09-18 13:30:00+00:00,0.125,arma_threshold_ma,short
1160,1973-09-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1165,1973-10-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1170,1973-10-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1175,1973-10-16 13:30:00+00:00,-0.023437999999999626,arma_threshold_ma,short
1180,1973-10-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1185,1973-10-30 14:30:00+00:00,0.203125,arma_threshold_ma,long
1190,1973-11-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1195,1973-11-13 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1200,1973-11-20 14:30:00+00:00,0.078125,arma_threshold_ma,short
1205,1973-11-28 14:30:00+00:00,0.1875,arma_threshold_ma,short
1210,1973-12-05 14:30:00+00:00,0.171875,arma_threshold_ma,short
1215,1973-12-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1220,1973-12-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1225,1973-12-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1230,1974-01-04 14:30:00+00:00,0.40625,arma_threshold_ma,long
1235,1974-01-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1240,1974-01-18 13:30:00+00:00,0.609375,arma_threshold_ma,short
1245,1974-01-25 13:30:00+00:00,0.140625,arma_threshold_ma,short
1250,1974-02-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1255,1974-02-08 13:30:00+00:00,-0.078125,arma_threshold_ma,short
1260,1974-02-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1265,1974-02-25 13:30:00+00:00,-0.1875,arma_threshold_ma,long
1270,1974-03-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1275,1974-03-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1280,1974-03-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1285,1974-03-25 13:30:00+00:00,0.109375,arma_threshold_ma,short
1290,1974-04-01 13:30:00+00:00,0.125,arma_threshold_ma,short
1295,1974-04-08 13:30:00+00:00,0.125,arma_threshold_ma,short
1300,1974-04-16 13:30:00+00:00,0.140625,arma_threshold_ma,short
1305,1974-04-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1310,1974-04-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1315,1974-05-07 13:30:00+00:00,0.09375,arma_threshold_ma,long
1320,1974-05-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1325,1974-05-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1330,1974-05-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1335,1974-06-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1340,1974-06-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1345,1974-06-19 13:30:00+00:00,0.015625,arma_threshold_ma,short
1350,1974-06-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1355,1974-07-03 13:30:00+00:00,-0.015625,arma_threshold_ma,short
1360,1974-07-11 13:30:00+00:00,0.03125,arma_threshold_ma,short
1365,1974-07-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1370,1974-07-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1375,1974-08-01 13:30:00+00:00,-0.3125,arma_threshold_ma,short
1380,1974-08-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1385,1974-08-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1390,1974-08-22 13:30:00+00:00,0.140625,arma_threshold_ma,short
1395,1974-08-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1400,1974-09-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1405,1974-09-13 13:30:00+00:00,-0.3125,arma_threshold_ma,short
1410,1974-09-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1415,1974-09-27 13:30:00+00:00,-0.046875,arma_threshold_ma,short
1420,1974-10-04 13:30:00+00:00,0.171875,arma_threshold_ma,short
1425,1974-10-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1430,1974-10-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1435,1974-10-25 13:30:00+00:00,-0.171875,arma_threshold_ma,short
1440,1974-11-01 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1445,1974-11-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1450,1974-11-15 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1455,1974-11-22 14:30:00+00:00,0.109375,arma_threshold_ma,short
1460,1974-12-02 14:30:00+00:00,0.1875,arma_threshold_ma,short
1465,1974-12-09 14:30:00+00:00,0.0625,arma_threshold_ma,short
1470,1974-12-16 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1475,1974-12-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1480,1974-12-31 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1485,1975-01-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1490,1975-01-15 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1495,1975-01-22 14:30:00+00:00,0.015625,arma_threshold_ma,short
1500,1975-01-29 14:30:00+00:00,0.109375,arma_threshold_ma,long
1505,1975-02-05 14:30:00+00:00,0.265625,arma_threshold_ma,long
1510,1975-02-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1515,1975-02-20 14:30:00+00:00,-0.078125,arma_threshold_ma,long
1520,1975-02-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1525,1975-03-06 13:30:00+00:00,-0.078125,arma_threshold_ma,long
1530,1975-03-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1535,1975-03-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1540,1975-03-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1545,1975-04-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1550,1975-04-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1555,1975-04-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1560,1975-04-25 13:30:00+00:00,-0.03125,arma_threshold_ma,short
1565,1975-05-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1570,1975-05-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1575,1975-05-16 13:30:00+00:00,0.390625,arma_threshold_ma,long
1580,1975-05-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1585,1975-06-02 13:30:00+00:00,-0.125,arma_threshold_ma,long
1590,1975-06-09 13:30:00+00:00,0.4375,arma_threshold_ma,long
1595,1975-06-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1600,1975-06-23 13:30:00+00:00,-0.015625,arma_threshold_ma,long
1605,1975-06-30 13:30:00+00:00,-0.015625,arma_threshold_ma,long
1610,1975-07-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1615,1975-07-15 13:30:00+00:00,-0.21875,arma_threshold_ma,long
1620,1975-07-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1625,1975-07-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1630,1975-08-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1635,1975-08-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1640,1975-08-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1645,1975-08-26 13:30:00+00:00,0.203125,arma_threshold_ma,short
1650,1975-09-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1655,1975-09-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1660,1975-09-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1665,1975-09-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1670,1975-10-01 13:30:00+00:00,-0.125,arma_threshold_ma,short
1675,1975-10-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1680,1975-10-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1685,1975-10-22 13:30:00+00:00,0.15625,arma_threshold_ma,long
1690,1975-10-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1695,1975-11-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1700,1975-11-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1705,1975-11-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1710,1975-11-26 14:30:00+00:00,-0.015625,arma_threshold_ma,short
1715,1975-12-04 14:30:00+00:00,-0.015625,arma_threshold_ma,short
1720,1975-12-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1725,1975-12-18 14:30:00+00:00,-0.015625,arma_threshold_ma,short
1730,1975-12-26 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1735,1976-01-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1740,1976-01-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1745,1976-01-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1750,1976-01-26 14:30:00+00:00,0.015625,arma_threshold_ma,long
1755,1976-02-02 14:30:00+00:00,-0.0625,arma_threshold_ma,long
1760,1976-02-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1765,1976-02-17 14:30:00+00:00,0.03125,arma_threshold_ma,long
1770,1976-02-24 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1775,1976-03-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1780,1976-03-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1785,1976-03-16 14:30:00+00:00,-0.078125,arma_threshold_ma,long
1790,1976-03-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1795,1976-03-30 14:30:00+00:00,0.234375,arma_threshold_ma,long
1800,1976-04-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1805,1976-04-13 14:30:00+00:00,0.0,arma_threshold_ma,long
1810,1976-04-21 14:30:00+00:00,0.0625,arma_threshold_ma,long
1815,1976-04-28 13:30:00+00:00,0.15625,arma_threshold_ma,long
1820,1976-05-05 13:30:00+00:00,0.125,arma_threshold_ma,long
1825,1976-05-12 13:30:00+00:00,0.03125,arma_threshold_ma,long
1830,1976-05-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1835,1976-05-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
