,asofdate,pointForecast,close,forecastday,product_name
113,2002-10-01 13:00:00+00:00,1391.2076717736768,1365,4,palm_oil
114,2002-10-02 13:00:00+00:00,1391.2076868950685,1370,5,palm_oil
115,2002-10-03 13:00:00+00:00,1371.8888779131673,1364,1,palm_oil
116,2002-10-04 13:00:00+00:00,1371.2589744571503,1368,2,palm_oil
117,2002-10-07 13:00:00+00:00,1371.5339015972768,1395,3,palm_oil
118,2002-10-08 13:00:00+00:00,1371.5136535289553,1387,4,palm_oil
119,2002-10-09 13:00:00+00:00,1371.5151446272907,1378,5,palm_oil
120,2002-10-10 13:00:00+00:00,1381.0816204274938,1374,1,palm_oil
121,2002-10-11 13:00:00+00:00,1380.7702707458297,1397,2,palm_oil
122,2002-10-14 13:00:00+00:00,1380.0415234170587,1394,3,palm_oil
123,2002-10-15 13:00:00+00:00,1380.031020462893,1427,4,palm_oil
124,2002-10-16 13:00:00+00:00,1380.0308690507927,1421,5,palm_oil
125,2002-10-17 13:00:00+00:00,1421.8852627907456,1433,1,palm_oil
126,2002-10-18 13:00:00+00:00,1423.5532349453397,1443,2,palm_oil
127,2002-10-21 13:00:00+00:00,1423.3706640408816,1457,3,palm_oil
128,2002-10-22 13:00:00+00:00,1423.349552545651,1477,4,palm_oil
129,2002-10-23 13:00:00+00:00,1423.3471111739918,1468,5,palm_oil
130,2002-10-24 13:00:00+00:00,1470.7257251326064,1480,1,palm_oil
131,2002-10-25 13:00:00+00:00,1470.8973359655301,1458,2,palm_oil
132,2002-10-28 13:00:00+00:00,1470.2845830372185,1471,3,palm_oil
133,2002-10-29 13:00:00+00:00,1470.555362629726,1527,4,palm_oil
134,2002-10-30 13:00:00+00:00,1470.435683265522,1510,5,palm_oil
135,2002-10-31 13:00:00+00:00,1513.5916625314824,1564,1,palm_oil
136,2002-11-04 13:00:00+00:00,1513.0450362761524,1553,2,palm_oil
137,2002-11-05 13:00:00+00:00,1512.666890996648,1565,3,palm_oil
138,2002-11-06 13:00:00+00:00,1512.943291944912,1587,4,palm_oil
139,2002-11-07 13:00:00+00:00,1512.741248087886,1566,5,palm_oil
140,2002-11-08 13:00:00+00:00,1571.3076520049506,1565,1,palm_oil
141,2002-11-11 13:00:00+00:00,1569.0758467700864,1590,2,palm_oil
142,2002-11-12 13:00:00+00:00,1569.0138612391343,1550,3,palm_oil
143,2002-11-13 13:00:00+00:00,1568.9655490052462,1563,4,palm_oil
144,2002-11-14 13:00:00+00:00,1568.9278936040228,1593,5,palm_oil
145,2002-11-15 13:00:00+00:00,1591.0535875670505,1572,1,palm_oil
146,2002-11-18 13:00:00+00:00,1595.222133183362,1576,2,palm_oil
147,2002-11-19 13:00:00+00:00,1595.3093489780888,1581,3,palm_oil
148,2002-11-20 13:00:00+00:00,1595.2549453389622,1571,4,palm_oil
149,2002-11-21 13:00:00+00:00,1595.2888807807408,1572,5,palm_oil
150,2002-11-22 13:00:00+00:00,1574.0292200347335,1553,1,palm_oil
151,2002-11-25 13:00:00+00:00,1573.8490585817815,1537,2,palm_oil
152,2002-11-26 13:00:00+00:00,1573.8542552732463,1550,3,palm_oil
153,2002-11-27 13:00:00+00:00,1573.858306931374,1584,4,palm_oil
154,2002-11-28 13:00:00+00:00,1573.8614658495183,1588,5,palm_oil
155,2002-11-29 13:00:00+00:00,1589.73256925604,1622,1,palm_oil
156,2002-12-02 13:00:00+00:00,1590.4091552817085,1620,2,palm_oil
157,2002-12-03 13:00:00+00:00,1590.3088173589038,1616,3,palm_oil
158,2002-12-06 13:00:00+00:00,1590.237035572855,1600,4,palm_oil
159,2002-12-09 13:00:00+00:00,1590.185682066523,1610,5,palm_oil
160,2002-12-10 13:00:00+00:00,1612.9855420672925,1613,1,palm_oil
161,2002-12-11 13:00:00+00:00,1611.4504985635674,1617,2,palm_oil
162,2002-12-12 13:00:00+00:00,1613.0608779139457,1630,3,palm_oil
163,2002-12-13 13:00:00+00:00,1612.0327038568369,1641,4,palm_oil
164,2002-12-16 13:00:00+00:00,1612.68896484005,1658,5,palm_oil
165,2002-12-17 13:00:00+00:00,1658.7644380222969,1642,1,palm_oil
166,2002-12-18 13:00:00+00:00,1660.0566060387584,1661,2,palm_oil
167,2002-12-19 13:00:00+00:00,1660.5938187329266,1656,3,palm_oil
168,2002-12-20 13:00:00+00:00,1660.2691527329007,1665,4,palm_oil
169,2002-12-23 13:00:00+00:00,1660.4653453922315,1670,5,palm_oil
170,2002-12-26 13:00:00+00:00,1671.530006689492,1690,1,palm_oil
171,2002-12-27 13:00:00+00:00,1672.6218745313345,1676,2,palm_oil
172,2002-12-30 13:00:00+00:00,1672.1445138254262,1644,3,palm_oil
173,2003-01-01 13:00:00+00:00,1672.4382420678435,1631,4,palm_oil
174,2003-01-02 13:00:00+00:00,1672.2574900065094,1628,5,palm_oil
175,2003-01-03 13:00:00+00:00,1630.9398749247132,1655,1,palm_oil
176,2003-01-06 13:00:00+00:00,1630.2575506024498,1639,2,palm_oil
177,2003-01-07 13:00:00+00:00,1630.2481119175886,1663,3,palm_oil
178,2003-01-08 13:00:00+00:00,1630.2543962130528,1670,4,palm_oil
179,2003-01-09 13:00:00+00:00,1630.2502121096836,1670,5,palm_oil
180,2003-01-10 13:00:00+00:00,1673.1125502814284,1655,1,palm_oil
181,2003-01-13 13:00:00+00:00,1671.9964703484668,1665,2,palm_oil
182,2003-01-14 13:00:00+00:00,1672.6751239922523,1624,3,palm_oil
183,2003-01-15 13:00:00+00:00,1672.2240444308645,1627,4,palm_oil
184,2003-01-16 13:00:00+00:00,1672.5238287544448,1619,5,palm_oil
185,2003-01-17 13:00:00+00:00,1620.0860488159813,1600,1,palm_oil
186,2003-01-20 13:00:00+00:00,1619.060036507644,1591,2,palm_oil
187,2003-01-21 13:00:00+00:00,1619.3714287347218,1611,3,palm_oil
188,2003-01-22 13:00:00+00:00,1619.6235741599191,1635,4,palm_oil
189,2003-01-23 13:00:00+00:00,1619.8277385660717,1627,5,palm_oil
190,2003-01-24 13:00:00+00:00,1629.7748474535865,1632,1,palm_oil
191,2003-01-27 13:00:00+00:00,1628.837155859642,1633,2,palm_oil
192,2003-01-28 13:00:00+00:00,1628.8416720964467,1614,3,palm_oil
193,2003-01-29 13:00:00+00:00,1628.8453176539756,1619,4,palm_oil
194,2003-02-04 13:00:00+00:00,1628.8482603879042,1623,5,palm_oil
195,2003-02-05 13:00:00+00:00,1623.7985323663559,1607,1,palm_oil
196,2003-02-06 13:00:00+00:00,1624.3789021332823,1594,2,palm_oil
197,2003-02-07 13:00:00+00:00,1624.4504311692997,1600,3,palm_oil
198,2003-02-10 13:00:00+00:00,1624.5086702303838,1600,4,palm_oil
199,2003-02-12 13:00:00+00:00,1624.5560882196278,1590,5,palm_oil
200,2003-02-13 13:00:00+00:00,1592.3862131167891,1592,1,palm_oil
201,2003-02-14 13:00:00+00:00,1590.8240824502086,1597,2,palm_oil
202,2003-02-17 13:00:00+00:00,1591.0303099944128,1607,3,palm_oil
203,2003-02-18 13:00:00+00:00,1591.1978997927642,1612,4,palm_oil
204,2003-02-19 13:00:00+00:00,1591.3340878181398,1610,5,palm_oil
205,2003-02-20 13:00:00+00:00,1612.698247025689,1613,1,palm_oil
206,2003-02-21 13:00:00+00:00,1612.123801006356,1614,2,palm_oil
207,2003-02-24 13:00:00+00:00,1612.1437483816924,1603,3,palm_oil
208,2003-02-25 13:00:00+00:00,1612.159996872734,1608,4,palm_oil
209,2003-02-26 13:00:00+00:00,1612.1732323439205,1605,5,palm_oil
210,2003-02-27 13:00:00+00:00,1607.1363180866422,1594,1,palm_oil
211,2003-02-28 13:00:00+00:00,1606.5248446737826,1580,2,palm_oil
212,2003-03-04 13:00:00+00:00,1606.6184212583848,1518,3,palm_oil
213,2003-03-05 13:00:00+00:00,1606.6951860043462,1527,4,palm_oil
214,2003-03-06 13:00:00+00:00,1606.7581587032319,1528,5,palm_oil
215,2003-03-07 13:00:00+00:00,1525.8651354895026,1491,1,palm_oil
216,2003-03-10 13:00:00+00:00,1526.9630464321215,1484,2,palm_oil
217,2003-03-11 13:00:00+00:00,1527.3822057344325,1501,3,palm_oil
218,2003-03-12 13:00:00+00:00,1527.7310618208514,1492,4,palm_oil
219,2003-03-13 13:00:00+00:00,1528.0213939930188,1504,5,palm_oil
220,2003-03-14 13:00:00+00:00,1502.1696565200366,1480,1,palm_oil
221,2003-03-17 13:00:00+00:00,1504.4009728877688,1477,2,palm_oil
222,2003-03-18 13:00:00+00:00,1504.5813384801913,1478,3,palm_oil
223,2003-03-19 13:00:00+00:00,1504.7300186982045,1446,4,palm_oil
224,2003-03-20 13:00:00+00:00,1504.8525774527507,1455,5,palm_oil
225,2003-03-21 13:00:00+00:00,1452.4869775272737,1417,1,palm_oil
226,2003-03-24 13:00:00+00:00,1453.9666362966473,1391,2,palm_oil
227,2003-03-25 13:00:00+00:00,1454.3243041916937,1405,3,palm_oil
228,2003-03-26 13:00:00+00:00,1454.626354870591,1452,4,palm_oil
229,2003-03-27 13:00:00+00:00,1454.8814277808428,1460,5,palm_oil
230,2003-03-28 13:00:00+00:00,1459.8142780648054,1433,1,palm_oil
231,2003-03-31 13:00:00+00:00,1461.8379500311842,1430,2,palm_oil
232,2003-04-01 13:00:00+00:00,1461.7459103945844,1456,3,palm_oil
233,2003-04-02 13:00:00+00:00,1461.6680750275302,1465,4,palm_oil
234,2003-04-03 13:00:00+00:00,1461.6022512270545,1452,5,palm_oil
235,2003-04-04 13:00:00+00:00,1455.4244196163997,1480,1,palm_oil
236,2003-04-07 13:00:00+00:00,1453.3698391692628,1443,2,palm_oil
237,2003-04-08 13:00:00+00:00,1453.3805581776055,1434,3,palm_oil
238,2003-04-09 13:00:00+00:00,1453.3898302604293,1445,4,palm_oil
239,2003-04-10 13:00:00+00:00,1453.3978507262523,1424,5,palm_oil
240,2003-04-11 13:00:00+00:00,1426.7500506927418,1399,1,palm_oil
241,2003-04-14 13:00:00+00:00,1423.710951596987,1396,2,palm_oil
242,2003-04-15 13:00:00+00:00,1423.907827121537,1377,3,palm_oil
243,2003-04-16 13:00:00+00:00,1424.0779182019423,1370,4,palm_oil
244,2003-04-17 13:00:00+00:00,1424.2248662194688,1374,5,palm_oil
245,2003-04-18 13:00:00+00:00,1371.410522292181,1362,1,palm_oil
246,2003-04-21 13:00:00+00:00,1372.5936015558757,1338,2,palm_oil
247,2003-04-22 13:00:00+00:00,1372.8918003553385,1349,3,palm_oil
248,2003-04-23 13:00:00+00:00,1373.1497569499047,1340,4,palm_oil
249,2003-04-24 13:00:00+00:00,1373.3728959551133,1347,5,palm_oil
250,2003-04-25 13:00:00+00:00,1344.5646276869386,1364,1,palm_oil
251,2003-04-28 13:00:00+00:00,1346.1163197672072,1353,2,palm_oil
252,2003-04-29 13:00:00+00:00,1346.3248938476102,1355,3,palm_oil
253,2003-05-01 13:00:00+00:00,1346.5055698328508,1374,4,palm_oil
254,2003-05-02 13:00:00+00:00,1346.6620762395664,1364,5,palm_oil
255,2003-05-05 13:00:00+00:00,1366.0300330255936,1361,1,palm_oil
256,2003-05-06 13:00:00+00:00,1364.6354436205736,1382,2,palm_oil
257,2003-05-07 13:00:00+00:00,1364.6041829354751,1389,3,palm_oil
258,2003-05-08 13:00:00+00:00,1364.57789785577,1406,4,palm_oil
259,2003-05-09 13:00:00+00:00,1364.5557963653089,1443,5,palm_oil
260,2003-05-12 13:00:00+00:00,1440.8598914623985,1435,1,palm_oil
261,2003-05-15 13:00:00+00:00,1443.2103599880306,1433,2,palm_oil
262,2003-05-16 13:00:00+00:00,1444.5677621977559,1413,3,palm_oil
263,2003-05-19 13:00:00+00:00,1443.657458528729,1421,4,palm_oil
264,2003-05-20 13:00:00+00:00,1444.2677702057354,1420,5,palm_oil
265,2003-05-21 13:00:00+00:00,1420.0791162678486,1400,1,palm_oil
266,2003-05-22 13:00:00+00:00,1421.271842091963,1390,2,palm_oil
267,2003-05-23 13:00:00+00:00,1420.3237992370766,1376,3,palm_oil
268,2003-05-26 13:00:00+00:00,1420.9389285437503,1371,4,palm_oil
269,2003-05-27 13:00:00+00:00,1420.539730181783,1396,5,palm_oil
270,2003-05-28 13:00:00+00:00,1395.076954988415,1399,1,palm_oil
271,2003-05-29 13:00:00+00:00,1395.329894914336,1416,2,palm_oil
272,2003-05-30 13:00:00+00:00,1397.3258881105069,1419,3,palm_oil
273,2003-06-02 13:00:00+00:00,1396.061372089985,1388,4,palm_oil
274,2003-06-03 13:00:00+00:00,1396.8621346190873,1411,5,palm_oil
275,2003-06-04 13:00:00+00:00,1409.1091335564163,1415,1,palm_oil
276,2003-06-05 13:00:00+00:00,1411.5710415578303,1406,2,palm_oil
277,2003-06-06 13:00:00+00:00,1411.5289511796268,1421,3,palm_oil
278,2003-06-09 13:00:00+00:00,1411.4948644588735,1440,4,palm_oil
279,2003-06-10 13:00:00+00:00,1411.467259325765,1440,5,palm_oil
280,2003-06-11 13:00:00+00:00,1438.8139387680403,1450,1,palm_oil
281,2003-06-12 13:00:00+00:00,1440.3510585250058,1457,2,palm_oil
282,2003-06-13 13:00:00+00:00,1439.8066506842554,1408,3,palm_oil
283,2003-06-16 13:00:00+00:00,1440.1080719608003,1426,4,palm_oil
284,2003-06-17 13:00:00+00:00,1439.9411627280228,1444,5,palm_oil
285,2003-06-18 13:00:00+00:00,1440.416657310762,1448,1,palm_oil
286,2003-06-19 13:00:00+00:00,1444.3097403449128,1452,2,palm_oil
287,2003-06-20 13:00:00+00:00,1444.0378477347094,1421,3,palm_oil
288,2003-06-23 13:00:00+00:00,1444.168770300045,1409,4,palm_oil
289,2003-06-24 13:00:00+00:00,1444.1057235054525,1413,5,palm_oil
290,2003-06-25 13:00:00+00:00,1412.111595077108,1398,1,palm_oil
291,2003-06-26 13:00:00+00:00,1412.449194319515,1404,2,palm_oil
292,2003-06-27 13:00:00+00:00,1412.4944328415536,1408,3,palm_oil
293,2003-06-30 13:00:00+00:00,1412.5336040265822,1410,4,palm_oil
294,2003-07-01 13:00:00+00:00,1412.567521482708,1411,5,palm_oil
295,2003-07-02 13:00:00+00:00,1410.7980327640382,1422,1,palm_oil
296,2003-07-03 13:00:00+00:00,1410.9058504146242,1424,2,palm_oil
297,2003-07-04 13:00:00+00:00,1410.9177742946072,1417,3,palm_oil
298,2003-07-07 13:00:00+00:00,1410.9281670127814,1421,4,palm_oil
299,2003-07-08 13:00:00+00:00,1410.9372251785383,1412,5,palm_oil
300,2003-07-09 13:00:00+00:00,1412.7897915181036,1407,1,palm_oil
301,2003-07-10 13:00:00+00:00,1412.1155453941174,1409,2,palm_oil
302,2003-07-11 13:00:00+00:00,1412.1253989805764,1416,3,palm_oil
303,2003-07-14 13:00:00+00:00,1412.1343994305562,1418,4,palm_oil
304,2003-07-15 13:00:00+00:00,1412.1426206049828,1363,5,palm_oil
305,2003-07-16 13:00:00+00:00,1367.1561045059705,1350,1,palm_oil
306,2003-07-17 13:00:00+00:00,1364.3850780671348,1363,2,palm_oil
307,2003-07-18 13:00:00+00:00,1362.4063704387283,1349,3,palm_oil
308,2003-07-21 13:00:00+00:00,1363.5442858657548,1331,4,palm_oil
309,2003-07-22 13:00:00+00:00,1362.8895754980945,1288,5,palm_oil
310,2003-07-23 13:00:00+00:00,1287.4995431199845,1288,1,palm_oil
311,2003-07-24 13:00:00+00:00,1285.3749594333303,1302,2,palm_oil
312,2003-07-25 13:00:00+00:00,1285.535723922093,1310,3,palm_oil
313,2003-07-28 13:00:00+00:00,1285.6825491561954,1292,4,palm_oil
314,2003-07-29 13:00:00+00:00,1285.8166423607008,1286,5,palm_oil
315,2003-07-30 13:00:00+00:00,1286.9657185620256,1280,1,palm_oil
316,2003-07-31 13:00:00+00:00,1284.7293093260412,1255,2,palm_oil
317,2003-08-01 13:00:00+00:00,1285.7189499446379,1243,3,palm_oil
318,2003-08-04 13:00:00+00:00,1285.1061814131485,1242,4,palm_oil
319,2003-08-05 13:00:00+00:00,1285.4855071236336,1261,5,palm_oil
320,2003-08-06 13:00:00+00:00,1258.0690080016004,1272,1,palm_oil
321,2003-08-07 13:00:00+00:00,1259.3161821938563,1261,2,palm_oil
322,2003-08-08 13:00:00+00:00,1259.3952387665786,1269,3,palm_oil
323,2003-08-11 13:00:00+00:00,1259.4680092696901,1281,4,palm_oil
324,2003-08-12 13:00:00+00:00,1259.534993209697,1288,5,palm_oil
325,2003-08-13 13:00:00+00:00,1286.963860345155,1279,1,palm_oil
326,2003-08-14 13:00:00+00:00,1286.9825216952868,1266,2,palm_oil
327,2003-08-15 13:00:00+00:00,1287.634755649042,1277,3,palm_oil
328,2003-08-18 13:00:00+00:00,1287.2265823989655,1287,4,palm_oil
329,2003-08-19 13:00:00+00:00,1287.4819811307673,1292,5,palm_oil
330,2003-08-20 13:00:00+00:00,1291.6470741548671,1320,1,palm_oil
331,2003-08-21 13:00:00+00:00,1292.0535004321725,1316,2,palm_oil
332,2003-08-22 13:00:00+00:00,1291.9808476936857,1305,3,palm_oil
333,2003-08-25 13:00:00+00:00,1291.9171303154058,1319,4,palm_oil
334,2003-08-26 13:00:00+00:00,1291.8612489994189,1322,5,palm_oil
335,2003-08-27 13:00:00+00:00,1320.3134639156642,1336,1,palm_oil
336,2003-08-28 13:00:00+00:00,1321.4694330219643,1339,2,palm_oil
337,2003-09-01 13:00:00+00:00,1321.142774098498,1324,3,palm_oil
338,2003-09-02 13:00:00+00:00,1321.3363874178053,1296,4,palm_oil
339,2003-09-03 13:00:00+00:00,1321.2216220750854,1293,5,palm_oil
340,2003-09-04 13:00:00+00:00,1294.0946862970543,1304,1,palm_oil
341,2003-09-05 13:00:00+00:00,1291.446561078359,1292,2,palm_oil
342,2003-09-08 13:00:00+00:00,1292.7631594711995,1293,3,palm_oil
343,2003-09-09 13:00:00+00:00,1291.961763996882,1309,4,palm_oil
344,2003-09-10 13:00:00+00:00,1292.4494060370666,1313,5,palm_oil
345,2003-09-11 13:00:00+00:00,1311.467791522099,1338,1,palm_oil
346,2003-09-12 13:00:00+00:00,1312.4321923998402,1345,2,palm_oil
347,2003-09-15 13:00:00+00:00,1312.333012862532,1350,3,palm_oil
348,2003-09-16 13:00:00+00:00,1312.3979857497711,1379,4,palm_oil
349,2003-09-17 13:00:00+00:00,1312.3554208493238,1371,5,palm_oil
350,2003-09-18 13:00:00+00:00,1369.1701150335305,1415,1,palm_oil
351,2003-09-19 13:00:00+00:00,1372.5172767767865,1429,2,palm_oil
352,2003-09-22 13:00:00+00:00,1369.6427232630947,1406,3,palm_oil
353,2003-09-23 13:00:00+00:00,1371.5941997056673,1418,4,palm_oil
354,2003-09-24 13:00:00+00:00,1370.2686331076925,1437,5,palm_oil
355,2003-09-25 13:00:00+00:00,1436.312897855815,1418,1,palm_oil
356,2003-09-26 13:00:00+00:00,1435.65138502498,1469,2,palm_oil
357,2003-09-29 13:00:00+00:00,1438.366252956171,1460,3,palm_oil
358,2003-09-30 13:00:00+00:00,1436.6018672131809,1462,4,palm_oil
