time,asofdate,pointForecast,close,forecastday,product_name,MA_20,MA_50,MA_200,MA_diff_20,MA_diff_50,MA_diff_200
1975-10-07 00:00:00+00:00,1975-10-07 00:00:00+00:00,297.1833020085397,299.0,1,corn,302.6625,305.11,294.97,0.5125000000000455,0.1349999999999909,-0.2799999999999727
1975-10-08 00:00:00+00:00,1975-10-08 00:00:00+00:00,297.1561658752109,300.25,2,corn,303.0375,305.14,294.735,0.375,0.029999999999972715,-0.23500000000001364
1975-10-09 00:00:00+00:00,1975-10-09 00:00:00+00:00,297.16522559223336,300.0,3,corn,303.5125,305.365,294.52125,0.4749999999999659,0.22500000000002274,-0.21375000000000455
1975-10-10 00:00:00+00:00,1975-10-10 00:00:00+00:00,297.1677997085241,300.25,4,corn,303.5,305.63,294.3525,-0.012499999999988631,0.26499999999998636,-0.16874999999998863
1975-10-13 00:00:00+00:00,1975-10-13 00:00:00+00:00,297.16853107593994,292.75,5,corn,303.1,305.68,294.11875,-0.39999999999997726,0.05000000000001137,-0.2337500000000432
1975-10-14 00:00:00+00:00,1975-10-14 00:00:00+00:00,292.61813823092615,296.25,1,corn,302.575,305.62,293.90875,-0.5250000000000341,-0.060000000000002274,-0.20999999999997954
1975-10-15 00:00:00+00:00,1975-10-15 00:00:00+00:00,292.2883973214781,292.75,2,corn,301.425,305.525,293.66375,-1.1499999999999773,-0.09500000000002728,-0.24500000000000455
1975-10-16 00:00:00+00:00,1975-10-16 00:00:00+00:00,292.42505356108614,295.25,3,corn,300.625,305.365,293.40625,-0.8000000000000114,-0.15999999999996817,-0.2574999999999932
1975-10-17 00:00:00+00:00,1975-10-17 00:00:00+00:00,292.4474308801923,291.75,4,corn,299.75,304.935,293.1475,-0.875,-0.4300000000000068,-0.25875000000002046
1975-10-20 00:00:00+00:00,1975-10-20 00:00:00+00:00,292.45109430993404,292.75,5,corn,299.125,304.62,292.8575,-0.625,-0.3149999999999977,-0.2899999999999636
1975-10-21 00:00:00+00:00,1975-10-21 00:00:00+00:00,292.3171896521501,285.5,1,corn,298.3375,304.195,292.5775,-0.7875000000000227,-0.42500000000001137,-0.28000000000002956
1975-10-22 00:00:00+00:00,1975-10-22 00:00:00+00:00,292.4715683310224,284.25,2,corn,297.4,303.62,292.305,-0.9375,-0.5749999999999886,-0.27249999999997954
1975-10-23 00:00:00+00:00,1975-10-23 00:00:00+00:00,292.44964989175367,283.0,3,corn,296.2875,302.95,292.0325,-1.1124999999999545,-0.6700000000000159,-0.27249999999997954
1975-10-24 00:00:00+00:00,1975-10-24 00:00:00+00:00,292.4464866763367,281.5,4,corn,295.0375,302.22,291.73375,-1.25,-0.7299999999999613,-0.2987500000000409
1975-10-27 01:00:00+00:00,1975-10-27 01:00:00+00:00,292.44603015209253,275.25,5,corn,293.65,301.315,291.41125,-1.3875000000000455,-0.9050000000000296,-0.3224999999999909
1975-10-28 01:00:00+00:00,1975-10-28 01:00:00+00:00,275.0865054233471,275.25,1,corn,292.25,300.55,291.085,-1.3999999999999773,-0.7649999999999864,-0.3262500000000159
1975-10-29 01:00:00+00:00,1975-10-29 01:00:00+00:00,274.6448369589115,277.25,2,corn,290.8,299.71,290.785,-1.4499999999999886,-0.8400000000000318,-0.2999999999999545
1975-10-30 01:00:00+00:00,1975-10-30 01:00:00+00:00,274.85491499747616,281.25,3,corn,290.025,298.79,290.54,-0.7750000000000341,-0.9199999999999591,-0.24500000000000455
1975-10-31 01:00:00+00:00,1975-10-31 01:00:00+00:00,274.92035575757143,277.75,4,corn,288.975,297.895,290.3275,-1.0499999999999545,-0.8950000000000387,-0.2125000000000341
1975-11-03 01:00:00+00:00,1975-11-03 01:00:00+00:00,274.9407339700337,273.75,5,corn,287.7875,296.935,290.145,-1.1875,-0.9599999999999795,-0.18250000000000455
1975-11-04 01:00:00+00:00,1975-11-04 01:00:00+00:00,273.49619620742254,274.75,1,corn,286.575,296.035,289.9575,-1.212500000000034,-0.8999999999999773,-0.1875
1975-11-05 01:00:00+00:00,1975-11-05 01:00:00+00:00,273.25723709049896,277.5,2,corn,285.4375,295.385,289.83375,-1.1374999999999886,-0.6500000000000341,-0.12374999999997272
1975-11-06 01:00:00+00:00,1975-11-06 01:00:00+00:00,273.3577894654675,275.25,3,corn,284.2,294.625,289.64875,-1.2375000000000114,-0.7599999999999909,-0.18500000000000227
1975-11-07 01:00:00+00:00,1975-11-07 01:00:00+00:00,273.3893544713218,273.25,4,corn,282.85,293.93,289.42125,-1.349999999999966,-0.6949999999999932,-0.22750000000002046
1975-11-10 01:00:00+00:00,1975-11-10 01:00:00+00:00,273.3992615906972,269.25,5,corn,281.675,293.265,289.2125,-1.1750000000000114,-0.6650000000000205,-0.2087500000000091
1975-11-11 01:00:00+00:00,1975-11-11 01:00:00+00:00,268.9513895201048,267.25,1,corn,280.225,292.695,288.97625,-1.4499999999999886,-0.5699999999999932,-0.23624999999998408
1975-11-12 01:00:00+00:00,1975-11-12 01:00:00+00:00,268.7491082706721,265.0,2,corn,278.8375,292.01,288.7125,-1.3875000000000455,-0.6850000000000023,-0.2637500000000159
1975-11-13 01:00:00+00:00,1975-11-13 01:00:00+00:00,268.8333179230916,264.75,3,corn,277.3125,291.25,288.455,-1.5249999999999773,-0.7599999999999909,-0.2574999999999932
1975-11-14 01:00:00+00:00,1975-11-14 01:00:00+00:00,268.8644718895316,265.25,4,corn,275.9875,290.555,288.225,-1.3249999999999886,-0.6949999999999932,-0.22999999999996135
1975-11-17 01:00:00+00:00,1975-11-17 01:00:00+00:00,268.8759959651424,265.5,5,corn,274.625,289.93,288.01375,-1.3625000000000114,-0.625,-0.21125000000000682
1975-11-18 01:00:00+00:00,1975-11-18 01:00:00+00:00,265.4745540741389,261.75,1,corn,273.4375,289.39,287.75375,-1.1875,-0.5400000000000205,-0.2599999999999909
1975-11-19 01:00:00+00:00,1975-11-19 01:00:00+00:00,264.8805144525576,259.75,2,corn,272.2125,288.73,287.49875,-1.2250000000000227,-0.6599999999999682,-0.2550000000000523
1975-11-20 01:00:00+00:00,1975-11-20 01:00:00+00:00,265.50843760121154,261.0,3,corn,271.1125,288.14,287.2425,-1.099999999999966,-0.5900000000000318,-0.2562499999999659
1975-11-21 01:00:00+00:00,1975-11-21 01:00:00+00:00,264.89488664366525,265.25,4,corn,270.3,287.435,287.00125,-0.8125,-0.7049999999999841,-0.24124999999997954
1975-11-24 01:00:00+00:00,1975-11-24 01:00:00+00:00,265.49436221330325,275.25,5,corn,270.3,286.925,286.83125,0.0,-0.5099999999999909,-0.17000000000001592
1975-11-25 01:00:00+00:00,1975-11-25 01:00:00+00:00,274.95209324993067,271.5,1,corn,270.1125,286.22,286.63,-0.1875,-0.7049999999999841,-0.20125000000001592
1975-11-26 01:00:00+00:00,1975-11-26 01:00:00+00:00,275.3250823963787,273.25,2,corn,269.9125,285.37,286.4475,-0.19999999999998863,-0.8500000000000227,-0.18250000000000455
1975-11-28 01:00:00+00:00,1975-11-28 01:00:00+00:00,275.05135130890716,271.0,3,corn,269.4,284.565,286.2475,-0.5125000000000455,-0.8050000000000068,-0.19999999999998863
1975-12-01 01:00:00+00:00,1975-12-01 01:00:00+00:00,275.0054748083658,271.75,4,corn,269.1,283.815,286.055,-0.2999999999999545,-0.75,-0.19249999999999545
1975-12-02 01:00:00+00:00,1975-12-02 01:00:00+00:00,274.99778232824707,271.25,5,corn,268.975,283.135,285.9025,-0.125,-0.6800000000000068,-0.15250000000003183
1975-12-03 01:00:00+00:00,1975-12-03 01:00:00+00:00,270.9600510267737,269.0,1,corn,268.6875,282.49,285.78875,-0.28750000000002274,-0.6449999999999818,-0.11374999999998181
1975-12-04 01:00:00+00:00,1975-12-04 01:00:00+00:00,270.8778321325826,278.25,2,corn,268.725,281.995,285.75125,0.03750000000002274,-0.49500000000000455,-0.037499999999965894
1975-12-05 01:00:00+00:00,1975-12-05 01:00:00+00:00,270.9515243501855,276.0,3,corn,268.7625,281.41,285.72875,0.037499999999965894,-0.5849999999999795,-0.02250000000003638
1975-12-08 01:00:00+00:00,1975-12-08 01:00:00+00:00,270.882513308882,268.25,4,corn,268.5125,280.645,285.67875,-0.25,-0.7650000000000432,-0.05000000000001137
1975-12-09 01:00:00+00:00,1975-12-09 01:00:00+00:00,270.94713945651523,271.25,5,corn,268.6125,280.01,285.6725,0.10000000000002274,-0.6349999999999909,-0.006249999999965894
1975-12-10 01:00:00+00:00,1975-12-10 01:00:00+00:00,270.85144705927513,269.75,1,corn,268.7375,279.34,285.66375,0.125,-0.6700000000000159,-0.008750000000020464
1975-12-11 01:00:00+00:00,1975-12-11 01:00:00+00:00,270.8980205476963,270.25,2,corn,269.0,278.62,285.68,0.26249999999998863,-0.7199999999999704,0.016250000000013642
1975-12-12 01:00:00+00:00,1975-12-12 01:00:00+00:00,270.96574600436406,262.0,3,corn,268.8625,277.925,285.69875,-0.13749999999998863,-0.6949999999999932,0.01875000000001137
1975-12-15 01:00:00+00:00,1975-12-15 01:00:00+00:00,270.9034188465825,259.5,4,corn,268.575,277.14,285.67875,-0.28750000000002274,-0.785000000000025,-0.020000000000038654
1975-12-16 01:00:00+00:00,1975-12-16 01:00:00+00:00,270.9607768986938,262.75,5,corn,268.4375,276.445,285.66875,-0.13749999999998863,-0.6949999999999932,-0.009999999999990905
1975-12-17 01:00:00+00:00,1975-12-17 01:00:00+00:00,262.21636930212225,264.5,1,corn,268.575,275.755,285.61875,0.13749999999998863,-0.6899999999999977,-0.05000000000001137
1975-12-18 01:00:00+00:00,1975-12-18 01:00:00+00:00,262.53553927685726,264.25,2,corn,268.8,275.035,285.52375,0.22500000000002274,-0.7199999999999704,-0.09499999999997044
1975-12-19 01:00:00+00:00,1975-12-19 01:00:00+00:00,262.3588561920255,267.75,3,corn,269.1375,274.39,285.4725,0.33749999999997726,-0.6450000000000387,-0.05124999999998181
1975-12-22 01:00:00+00:00,1975-12-22 01:00:00+00:00,262.5221665004099,266.75,4,corn,269.2125,273.72,285.40375,0.07499999999998863,-0.6699999999999591,-0.06875000000002274
1975-12-23 01:00:00+00:00,1975-12-23 01:00:00+00:00,262.3712094122761,263.5,5,corn,268.625,273.135,285.26875,-0.5874999999999773,-0.5850000000000364,-0.1349999999999909
1975-12-24 01:00:00+00:00,1975-12-24 01:00:00+00:00,263.4970684226627,263.0,1,corn,268.2,272.47,285.10125,-0.42500000000001137,-0.6649999999999636,-0.1675000000000182
1975-12-29 01:00:00+00:00,1975-12-29 01:00:00+00:00,263.0949592786181,260.0,2,corn,267.5375,271.815,284.96625,-0.6624999999999659,-0.6550000000000296,-0.1349999999999909
1975-12-30 01:00:00+00:00,1975-12-30 01:00:00+00:00,263.34965546557527,260.25,3,corn,267.0,271.115,284.8525,-0.5375000000000227,-0.6999999999999886,-0.11374999999998181
1975-12-31 01:00:00+00:00,1975-12-31 01:00:00+00:00,263.1125612756538,261.5,4,corn,266.4875,270.51,284.7225,-0.5124999999999886,-0.6050000000000182,-0.12999999999999545
1976-01-02 01:00:00+00:00,1976-01-02 01:00:00+00:00,263.33325568401705,261.5,5,corn,266.0,269.885,284.6175,-0.48750000000001137,-0.625,-0.10500000000001819
1976-01-05 01:00:00+00:00,1976-01-05 01:00:00+00:00,261.2197231976574,265.0,1,corn,265.8,269.475,284.51,-0.19999999999998863,-0.40999999999996817,-0.10750000000001592
1976-01-06 01:00:00+00:00,1976-01-06 01:00:00+00:00,261.18380876521843,264.5,2,corn,265.1125,269.08,284.41,-0.6875,-0.39500000000003865,-0.0999999999999659
1976-01-07 01:00:00+00:00,1976-01-07 01:00:00+00:00,261.22976101212646,269.0,3,corn,264.7625,268.8,284.285,-0.35000000000002274,-0.2799999999999727,-0.125
1976-01-08 01:00:00+00:00,1976-01-08 01:00:00+00:00,261.1861380662466,268.75,4,corn,264.7875,268.545,284.17625,0.025000000000034106,-0.25499999999999545,-0.1087500000000432
1976-01-09 01:00:00+00:00,1976-01-09 01:00:00+00:00,261.22754942248133,266.75,5,corn,264.5625,268.375,284.05,-0.22500000000002274,-0.17000000000001592,-0.12624999999997044
1976-01-12 01:00:00+00:00,1976-01-12 01:00:00+00:00,266.31014648956585,269.75,1,corn,264.5625,268.265,283.89625,0.0,-0.11000000000001364,-0.15375000000000227
1976-01-13 01:00:00+00:00,1976-01-13 01:00:00+00:00,266.7178946482648,270.5,2,corn,264.575,268.13,283.77625,0.012499999999988631,-0.1349999999999909,-0.12000000000000455
1976-01-14 01:00:00+00:00,1976-01-14 01:00:00+00:00,266.2877569380869,270.25,3,corn,264.9875,267.91,283.63375,0.41250000000002274,-0.21999999999997044,-0.14249999999998408
1976-01-15 01:00:00+00:00,1976-01-15 01:00:00+00:00,266.70825597612077,269.25,4,corn,265.475,267.74,283.465,0.48750000000001137,-0.17000000000001592,-0.16875000000004547
1976-01-16 01:00:00+00:00,1976-01-16 01:00:00+00:00,266.297164933774,270.5,5,corn,265.8625,267.675,283.3175,0.38749999999998863,-0.06499999999999773,-0.14749999999997954
1976-01-19 01:00:00+00:00,1976-01-19 01:00:00+00:00,270.1539393543451,272.75,1,corn,266.275,267.635,283.2075,0.4124999999999659,-0.040000000000020464,-0.11000000000001364
1976-01-20 01:00:00+00:00,1976-01-20 01:00:00+00:00,270.3582334125207,273.25,2,corn,266.725,267.55,283.08625,0.4500000000000455,-0.08499999999997954,-0.12124999999997499
1976-01-21 01:00:00+00:00,1976-01-21 01:00:00+00:00,270.22155068809974,270.5,3,corn,266.8625,267.455,282.95625,0.13749999999998863,-0.09500000000002728,-0.12999999999999545
1976-01-22 01:00:00+00:00,1976-01-22 01:00:00+00:00,270.34908368552533,268.5,4,corn,266.95,267.36,282.8225,0.08749999999997726,-0.09499999999997044,-0.13375000000002046
1976-01-23 01:00:00+00:00,1976-01-23 01:00:00+00:00,270.2300840273964,271.25,5,corn,267.3375,267.4,282.70125,0.38749999999998863,0.03999999999996362,-0.12124999999997499
1976-01-26 01:00:00+00:00,1976-01-26 01:00:00+00:00,270.9670516385654,261.25,1,corn,267.25,267.28,282.58,-0.08749999999997726,-0.12000000000000455,-0.12125000000003183
1976-01-27 01:00:00+00:00,1976-01-27 01:00:00+00:00,271.1281555419217,261.75,2,corn,267.3375,267.215,282.4675,0.08749999999997726,-0.06499999999999773,-0.11250000000001137
1976-01-28 01:00:00+00:00,1976-01-28 01:00:00+00:00,271.0679415760623,263.25,3,corn,267.4875,267.185,282.37,0.1500000000000341,-0.029999999999972715,-0.09749999999996817
1976-01-29 01:00:00+00:00,1976-01-29 01:00:00+00:00,271.12610625822737,264.0,4,corn,267.6125,267.16,282.29125,0.125,-0.024999999999977263,-0.07875000000001364
1976-01-30 01:00:00+00:00,1976-01-30 01:00:00+00:00,271.06992069829755,265.0,5,corn,267.7875,267.15,282.22375,0.17500000000001137,-0.010000000000047748,-0.06749999999999545
1976-02-02 01:00:00+00:00,1976-02-02 01:00:00+00:00,264.85405349881626,268.0,1,corn,267.9375,267.275,282.13125,0.14999999999997726,0.125,-0.09249999999997272
1976-02-03 01:00:00+00:00,1976-02-03 01:00:00+00:00,264.741725795208,267.75,2,corn,268.1,267.435,282.06375,0.16250000000002274,0.160000000000025,-0.06749999999999545
1976-02-04 01:00:00+00:00,1976-02-04 01:00:00+00:00,264.8856676253775,266.75,3,corn,267.9875,267.55,281.98625,-0.11250000000001137,0.1150000000000091,-0.0775000000000432
1976-02-05 01:00:00+00:00,1976-02-05 01:00:00+00:00,264.744884316847,266.0,4,corn,267.85,267.565,281.91375,-0.13749999999998863,0.014999999999986358,-0.0724999999999909
1976-02-06 01:00:00+00:00,1976-02-06 01:00:00+00:00,264.8825767865928,266.5,5,corn,267.8375,267.39,281.83375,-0.012500000000045475,-0.17500000000001137,-0.07999999999998408
1976-02-09 01:00:00+00:00,1976-02-09 01:00:00+00:00,266.29899336812304,265.5,1,corn,267.625,267.27,281.7275,-0.21249999999997726,-0.12000000000000455,-0.10624999999998863
1976-02-10 01:00:00+00:00,1976-02-10 01:00:00+00:00,266.3519683585452,267.5,2,corn,267.475,267.155,281.59125,-0.14999999999997726,-0.1150000000000091,-0.1362500000000182
1976-02-11 01:00:00+00:00,1976-02-11 01:00:00+00:00,266.3136655803888,268.25,3,corn,267.375,267.1,281.46625,-0.10000000000002274,-0.05499999999994998,-0.125
1976-02-12 01:00:00+00:00,1976-02-12 01:00:00+00:00,266.3511590190223,271.75,4,corn,267.5,267.1,281.3875,0.125,0.0,-0.07875000000001364
1976-02-13 01:00:00+00:00,1976-02-13 01:00:00+00:00,266.3144577081862,269.75,5,corn,267.4625,267.07,281.30375,-0.03750000000002274,-0.03000000000002956,-0.0837500000000091
1976-02-17 01:00:00+00:00,1976-02-17 01:00:00+00:00,269.6784092614727,270.25,1,corn,267.3375,267.095,281.2725,-0.125,0.025000000000034106,-0.03125
1976-02-18 01:00:00+00:00,1976-02-18 01:00:00+00:00,269.6986744222983,269.25,2,corn,267.1375,266.915,281.21625,-0.19999999999998863,-0.18000000000000682,-0.05624999999997726
1976-02-19 01:00:00+00:00,1976-02-19 01:00:00+00:00,269.69683783882164,269.75,3,corn,267.1,266.79,281.19,-0.037499999999965894,-0.125,-0.026250000000004547
1976-02-20 01:00:00+00:00,1976-02-20 01:00:00+00:00,269.6950761048604,268.75,4,corn,267.1125,266.8,281.17375,0.012499999999988631,0.009999999999990905,-0.016250000000013642
1976-02-23 01:00:00+00:00,1976-02-23 01:00:00+00:00,269.69338616948136,269.5,5,corn,267.025,266.765,281.18,-0.0875000000000341,-0.03500000000002501,0.006250000000022737
1976-02-24 01:00:00+00:00,1976-02-24 01:00:00+00:00,269.59308157483065,268.5,1,corn,267.3875,266.74,281.165,0.36250000000001137,-0.024999999999977263,-0.014999999999986358
1976-02-25 01:00:00+00:00,1976-02-25 01:00:00+00:00,269.6043278686116,269.5,2,corn,267.775,266.725,281.16,0.38749999999998863,-0.014999999999986358,-0.0049999999999954525
1976-02-26 01:00:00+00:00,1976-02-26 01:00:00+00:00,269.5983076674472,269.0,3,corn,268.0625,266.865,281.135,0.28750000000002274,0.13999999999998636,-0.025000000000034106
1976-02-27 01:00:00+00:00,1976-02-27 01:00:00+00:00,269.59252085203235,271.5,4,corn,268.4375,267.105,281.105,0.375,0.2400000000000091,-0.029999999999972715
1976-03-01 01:00:00+00:00,1976-03-01 01:00:00+00:00,269.5869583699583,270.75,5,corn,268.725,267.265,281.0825,0.28750000000002274,0.15999999999996817,-0.02250000000003638
1976-03-02 01:00:00+00:00,1976-03-02 01:00:00+00:00,270.94679235243615,267.75,1,corn,268.7125,267.33,281.065,-0.012500000000045475,0.06499999999999773,-0.017499999999984084
1976-03-03 01:00:00+00:00,1976-03-03 01:00:00+00:00,270.90824557574234,268.75,2,corn,268.7625,267.42,281.065,0.05000000000001137,0.09000000000003183,0.0
1976-03-04 01:00:00+00:00,1976-03-04 01:00:00+00:00,270.9035608084729,270.0,3,corn,268.925,267.465,281.05125,0.16250000000002274,0.04499999999995907,-0.013750000000015916
1976-03-05 01:00:00+00:00,1976-03-05 01:00:00+00:00,270.8990088339078,270.75,4,corn,269.1625,267.545,281.03,0.23750000000001137,0.08000000000004093,-0.021250000000009095
1976-03-08 01:00:00+00:00,1976-03-08 01:00:00+00:00,270.8945858858175,274.25,5,corn,269.55,267.76,280.99875,0.38749999999998863,0.214999999999975,-0.03125
1976-03-09 01:00:00+00:00,1976-03-09 01:00:00+00:00,273.89366988323496,275.0,1,corn,270.025,268.0,280.99375,0.4749999999999659,0.2400000000000091,-0.0049999999999954525
1976-03-10 01:00:00+00:00,1976-03-10 01:00:00+00:00,273.98410330220776,274.5,2,corn,270.375,268.29,280.99625,0.35000000000002274,0.29000000000002046,0.0024999999999977263
1976-03-11 01:00:00+00:00,1976-03-11 01:00:00+00:00,274.1318119155673,273.5,3,corn,270.6375,268.555,281.03,0.26249999999998863,0.26499999999998636,0.033749999999997726
1976-03-12 01:00:00+00:00,1976-03-12 01:00:00+00:00,274.1895215049729,271.75,4,corn,270.6375,268.76,281.05,0.0,0.20499999999998408,0.020000000000038654
1976-03-15 01:00:00+00:00,1976-03-15 01:00:00+00:00,274.2120634282575,269.0,5,corn,270.6,268.91,281.05375,-0.037499999999965894,0.1500000000000341,0.0037499999999681677
1976-03-16 01:00:00+00:00,1976-03-16 01:00:00+00:00,268.9364913666368,268.0,1,corn,270.4875,268.97,281.04125,-0.11250000000001137,0.060000000000002274,-0.012499999999988631
1976-03-17 01:00:00+00:00,1976-03-17 01:00:00+00:00,269.22432190698834,271.0,2,corn,270.575,269.1,281.04625,0.08749999999997726,0.12999999999999545,0.0049999999999954525
1976-03-18 01:00:00+00:00,1976-03-18 01:00:00+00:00,268.6720271551487,273.25,3,corn,270.75,269.185,281.045,0.17500000000001137,0.08499999999997954,-0.0012499999999704414
1976-03-19 01:00:00+00:00,1976-03-19 01:00:00+00:00,269.2144238629828,273.0,4,corn,270.9625,269.27,281.03375,0.21249999999997726,0.08499999999997954,-0.01125000000001819
1976-03-22 01:00:00+00:00,1976-03-22 01:00:00+00:00,268.68172840030513,273.75,5,corn,271.175,269.41,281.02625,0.2125000000000341,0.1400000000000432,-0.007499999999993179
1976-03-23 01:00:00+00:00,1976-03-23 01:00:00+00:00,273.53626694595636,269.5,1,corn,271.225,269.405,281.0125,0.05000000000001137,-0.005000000000052296,-0.013750000000015916
1976-03-24 01:00:00+00:00,1976-03-24 01:00:00+00:00,273.5830958291265,269.75,2,corn,271.2375,269.39,280.97875,0.012499999999988631,-0.014999999999986358,-0.033749999999997726
1976-03-25 01:00:00+00:00,1976-03-25 01:00:00+00:00,273.63249039125196,268.75,3,corn,271.225,269.36,280.94,-0.012499999999988631,-0.029999999999972715,-0.03874999999999318
1976-03-26 01:00:00+00:00,1976-03-26 01:00:00+00:00,273.65420221223945,268.0,4,corn,271.05,269.335,280.88375,-0.17500000000001137,-0.025000000000034106,-0.05624999999997726
1976-03-29 01:00:00+00:00,1976-03-29 01:00:00+00:00,273.6637451420669,265.25,5,corn,270.775,269.23,280.82375,-0.2750000000000341,-0.10499999999996135,-0.060000000000002274
1976-03-30 01:00:00+00:00,1976-03-30 01:00:00+00:00,265.33523661082654,267.0,1,corn,270.7375,269.115,280.76875,-0.037499999999965894,-0.1150000000000091,-0.05500000000000682
1976-03-31 01:00:00+00:00,1976-03-31 01:00:00+00:00,265.2989558798204,265.5,2,corn,270.575,268.96,280.6875,-0.16250000000002274,-0.15500000000002956,-0.08125000000001137
1976-04-01 01:00:00+00:00,1976-04-01 01:00:00+00:00,265.20734507589765,265.25,3,corn,270.3375,268.855,280.58375,-0.23750000000001137,-0.10499999999996135,-0.1037499999999909
1976-04-02 01:00:00+00:00,1976-04-02 01:00:00+00:00,265.1644530517891,265.75,4,corn,270.0875,268.8,280.48125,-0.25,-0.05500000000000682,-0.10250000000002046
1976-04-05 01:00:00+00:00,1976-04-05 01:00:00+00:00,265.14436837080353,267.0,5,corn,269.725,268.715,280.3925,-0.3624999999999545,-0.08500000000003638,-0.08875000000000455
1976-04-06 01:00:00+00:00,1976-04-06 01:00:00+00:00,266.90315888524844,268.0,1,corn,269.375,268.85,280.28,-0.35000000000002274,0.13500000000004775,-0.11250000000001137
1976-04-07 01:00:00+00:00,1976-04-07 01:00:00+00:00,266.94031145886174,267.25,2,corn,269.0125,268.96,280.18,-0.36250000000001137,0.1099999999999568,-0.0999999999999659
1976-04-08 01:00:00+00:00,1976-04-08 01:00:00+00:00,266.93915828750266,267.25,3,corn,268.7,269.04,280.0725,-0.3125,0.08000000000004093,-0.10750000000001592
1976-04-09 01:00:00+00:00,1976-04-09 01:00:00+00:00,266.9380458279929,266.5,4,corn,268.4375,269.09,279.98,-0.26249999999998863,0.049999999999954525,-0.09249999999997272
1976-04-12 01:00:00+00:00,1976-04-12 01:00:00+00:00,266.9369726428703,266.0,5,corn,268.2875,269.11,279.89625,-0.14999999999997726,0.020000000000038654,-0.0837500000000091
1976-04-13 01:00:00+00:00,1976-04-13 01:00:00+00:00,265.9919915556841,264.25,1,corn,268.1,269.035,279.8375,-0.1875,-0.07499999999998863,-0.05875000000003183
1976-04-14 01:00:00+00:00,1976-04-14 01:00:00+00:00,265.97694931307217,264.25,2,corn,267.7625,268.965,279.78375,-0.3375000000000341,-0.07000000000005002,-0.053749999999979536
1976-04-15 01:00:00+00:00,1976-04-15 01:00:00+00:00,265.95599413819554,267.0,3,corn,267.45,268.97,279.75125,-0.3125,0.005000000000052296,-0.03249999999997044
1976-04-19 01:00:00+00:00,1976-04-19 01:00:00+00:00,265.94601310259634,266.5,4,corn,267.125,268.98,279.70625,-0.32499999999998863,0.009999999999990905,-0.045000000000015916
1976-04-20 01:00:00+00:00,1976-04-20 01:00:00+00:00,265.94125894967925,266.5,5,corn,266.7625,268.98,279.64,-0.36250000000001137,0.0,-0.06625000000002501
1976-04-21 01:00:00+00:00,1976-04-21 01:00:00+00:00,266.3914561124059,267.0,1,corn,266.6375,269.01,279.59,-0.125,0.029999999999972715,-0.05000000000001137
1976-04-22 01:00:00+00:00,1976-04-22 01:00:00+00:00,266.4085004229717,268.0,2,corn,266.55,269.02,279.59875,-0.08749999999997726,0.009999999999990905,0.008750000000020464
1976-04-23 01:00:00+00:00,1976-04-23 01:00:00+00:00,266.4233227918936,268.0,3,corn,266.5125,269.015,279.61,-0.03750000000002274,-0.0049999999999954525,0.01125000000001819
1976-04-26 00:00:00+00:00,1976-04-26 00:00:00+00:00,266.4305119922903,267.25,4,corn,266.475,268.925,279.62,-0.037499999999965894,-0.08999999999997499,0.009999999999990905
1976-04-27 00:00:00+00:00,1976-04-27 00:00:00+00:00,266.4339988507721,267.5,5,corn,266.5875,268.88,279.5875,0.11249999999995453,-0.045000000000015916,-0.032500000000027285
1976-04-28 00:00:00+00:00,1976-04-28 00:00:00+00:00,267.4008458762124,271.25,1,corn,266.8,268.9,279.6,0.2125000000000341,0.01999999999998181,0.012500000000045475
1976-04-29 00:00:00+00:00,1976-04-29 00:00:00+00:00,267.395677191242,269.25,2,corn,266.9875,268.9,279.56875,0.1875,0.0,-0.03125
1976-04-30 00:00:00+00:00,1976-04-30 00:00:00+00:00,267.40221981116014,270.25,3,corn,267.2375,268.91,279.51875,0.25,0.010000000000047748,-0.05000000000001137
1976-05-03 00:00:00+00:00,1976-05-03 00:00:00+00:00,267.4048893169435,272.0,4,corn,267.55,268.975,279.51625,0.3125,0.06499999999999773,-0.0024999999999977263
1976-05-04 00:00:00+00:00,1976-05-04 00:00:00+00:00,267.40597851187596,272.25,5,corn,267.8125,269.03,279.56125,0.26249999999998863,0.05499999999994998,0.04499999999995907
1976-05-05 00:00:00+00:00,1976-05-05 00:00:00+00:00,272.0593800080701,274.75,1,corn,268.15,269.155,279.56875,0.33749999999997726,0.125,0.007500000000050022
1976-05-06 00:00:00+00:00,1976-05-06 00:00:00+00:00,272.1542540276375,276.5,2,corn,268.6125,269.295,279.58875,0.4625000000000341,0.1400000000000432,0.01999999999998181
1976-05-07 00:00:00+00:00,1976-05-07 00:00:00+00:00,272.2115112442077,278.25,3,corn,269.1625,269.48,279.635,0.5500000000000114,0.18500000000000227,0.04624999999998636
1976-05-10 00:00:00+00:00,1976-05-10 00:00:00+00:00,272.23087361833666,280.0,4,corn,269.8375,269.65,279.64125,0.6749999999999545,0.16999999999995907,0.006250000000022737
1976-05-11 00:00:00+00:00,1976-05-11 00:00:00+00:00,272.2374206814301,280.25,5,corn,270.55,269.84,279.63125,0.7125000000000341,0.18999999999999773,-0.009999999999990905
1976-05-12 00:00:00+00:00,1976-05-12 00:00:00+00:00,280.05164683051987,282.5,1,corn,271.4625,270.135,279.5825,0.9124999999999659,0.2950000000000159,-0.04875000000004093
